52.09391183333336,51.86575783333336,47.72423816666669,47.74203133333335,56.700393166666714,56.700833166666705,51.825524333333355,51.86520450000002,57.136541166666646,57.05433416666664,29.39799983333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.14332083333332,56.86267350000001,56.99310733333337,56.97211383333334,56.34155833333333,56.2922115,56.847346666666674,56.83726,56.16243783333334,56.24957799999999,60.01595650000001,60.015303333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.13696083333333,56.82883316666666,56.99506700000002,56.87767333333334,56.410705166666666,56.43205850000001,56.775039500000005,56.828053,56.354511666666696,56.27549133333334,60.191923666666675,60.14903016666667,29.412999666666675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.50143550000001,55.27404799999999,51.374309,51.57459633333333,56.68005916666671,56.751272666666715,51.63451633333331,51.636229666666644,61.09026633333331,61.054046166666666,48.24741233333331,48.17644549999998,60.234883499999995,60.163836499999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.40668833333334,55.30108783333334,51.4891225,51.632383,56.70207216666672,56.691525333333374,51.651256166666656,51.59585616666666,61.06811250000001,61.08248583333333,48.15841183333332,48.163031833333314,60.25552316666667,60.182969666666665,29.920147500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.32929783333332,54.209050833333336,53.66952916666665,53.65917566666664,59.480874000000064,59.480820666666745,57.9573758333333,57.95768916666663,60.14652933333333,60.082689166666654,56.867985666666705,56.91185233333337,62.73106400000002,62.632576833333346,60.15027583333334,60.13903583333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.301517499999996,54.212497166666665,53.65401549999997,53.69593549999997,59.453386833333404,59.4577003333334,57.98335566666663,57.95828883333329,60.16495566666667,60.10604233333333,56.91787883333338,56.88283883333337,62.697456833333334,62.70813683333336,60.172442333333336,60.16158883333333,30.1249745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.79428566666668,52.60871183333334,48.52292566666667,48.64288616666666,57.965795166666624,57.980561999999956,52.56464500000002,52.59825166666668,58.515076833333296,58.500103499999945,51.37846116666666,51.31250766666666,60.97488466666665,61.05998483333333,55.1170995,55.20962633333334,54.166183000000004,54.10799616666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.87867250000001,52.744572,48.33045800000001,48.633052333333325,57.95210149999994,58.035995166666616,52.685045,52.57616466666668,58.50308316666662,58.45722299999996,51.37268083333333,51.30949383333333,61.05411766666668,61.06269766666667,55.12552583333333,55.16823266666666,54.20163616666667,54.203849500000004,29.40476533333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.946115000000006,55.66687383333333,55.337253000000004,55.3796665,55.153452333333355,55.14379250000003,55.61455383333334,55.67429400000001,62.00866700000001,61.973353666666675,58.51650949999994,58.50351616666662,61.13742433333333,61.04137066666667,58.60858966666667,58.640083000000004,61.40569166666662,61.409625166666686,60.144121,60.182914499999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.84803433333332,55.653893666666676,55.30011233333333,55.275165833333325,55.17411866666669,55.154518666666696,55.66428033333334,55.63754683333335,61.953233166666614,61.983086666666615,58.51759566666663,58.508802333333286,61.07181699999999,61.044790166666665,58.52686233333333,58.62276933333333,61.39494466666661,61.43496483333326,60.110987166666675,60.105767166666666,29.81707283333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.02842066666664,57.96535383333331,53.588760166666646,53.65730033333332,59.480998500000084,59.468758500000085,54.236382166666665,54.21172866666667,63.74647850000001,63.759018333333344,56.88332366666672,56.87180350000005,62.68755500000002,62.700441666666705,56.864516833333376,56.83967666666671,63.07812283333337,63.08034283333337,57.79376633333331,57.93364666666663,54.995651000000024,54.978544166666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.10962066666664,57.98533349999997,53.73239349999997,53.70498666666665,59.47675133333341,59.46265116666677,54.23258166666667,54.147361499999995,63.762784666666676,63.729351166666675,56.856729833333375,56.84466316666671,62.665567833333355,62.67344783333336,56.79446283333337,56.78660950000004,63.0909956666667,63.07898233333336,57.9506863333333,57.958519833333305,55.002250499999995,54.940130333333336,29.856239333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.35867116666666,57.20241733333334,56.74098233333333,56.445501666666665,62.574894,62.58374049999998,61.24990300000001,61.202863,56.429588,56.46523483333332,60.18278633333334,60.16800616666667,61.027462333333304,61.016042166666644,63.47841649999992,63.474089833333274,56.16912049999999,56.35156750000001,56.85578916666667,56.79980916666666,64.70336000000002,64.71586,66.2569448333333,66.25819149999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.36470399999998,57.073123166666655,56.76012883333334,56.60774833333334,62.64428699999999,62.62714683333332,61.30197583333333,61.23487583333334,56.50438783333331,56.509694499999995,60.199866,60.14847916666667,61.049528499999965,60.997981666666625,63.502402666666605,63.495342666666595,56.24483366666667,56.41798750000002,56.864742166666666,56.82526866666667,64.80400650000001,64.83418666666665,66.27038449999996,66.26872449999996,30.003812500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.45746433333335,55.19639683333333,51.585305500000004,51.50474533333332,60.12254516666667,60.139818500000004,55.18045000000001,55.162276666666656,60.988028,60.94623449999999,48.71349666666667,48.789910333333346,63.517295666666605,63.51830216666661,52.61138866666668,52.59190183333334,56.69605450000005,56.689441166666704,51.62139883333332,51.67407916666666,62.166324666666675,62.187278166666665,60.166771833333335,60.12415166666667,60.18637849999999,60.22991849999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.30791649999999,55.21510950000001,51.54174516666666,51.512471666666656,60.09201133333332,60.15413166666668,55.14196283333333,55.14060283333333,60.994200833333345,60.94769399999998,48.686349666666665,48.686036166666675,63.49648166666661,63.5702551666666,52.573568166666675,52.56025466666667,56.69766750000005,56.695554166666696,51.59165849999999,51.6469385,62.18796416666667,62.23321766666667,60.15797133333335,60.128431333333346,60.16748466666667,60.203571333333336,30.181046000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.293861333333325,60.94382683333332,60.30555833333333,60.371758500000006,60.40185866666667,60.34138499999999,60.99471366666667,61.18858766666667,60.32772483333334,60.30395816666667,63.49691466666661,63.51977449999993,60.182211,60.175311166666674,63.51946799999994,63.5580546666666,66.69010033333336,66.69165266666668,65.17519783333329,65.16318016666659,60.93649366666672,60.94270733333338,60.42488833333324,60.406888499999916,64.69948850000002,64.93786800000001,67.00125816666667,66.84369199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.1842545,60.97315533333332,60.31336316666658,60.290783166666586,60.30781683333327,60.38828333333328,60.96344249999999,61.171489166666674,60.35302383333326,60.326097666666584,63.52044600000006,63.56365250000005,60.19577149999993,60.18440499999992,63.53101300000007,63.521893500000054,66.68731516666664,66.69054866666666,65.17850466666663,65.17743799999992,60.94953166666671,60.95701166666671,60.347026166666595,60.43363966666659,64.70636633333334,64.7021265,66.97984983333335,66.8269435,29.872253999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.270827333333266,60.187134166666596,56.90123949999999,56.88940616666667,61.91051849999999,61.90017233333332,56.87289333333333,56.8649135,66.17267950000002,66.15909950000002,53.73777200000003,53.708058833333354,65.16076166666659,65.15487533333325,54.24654500000002,54.241065000000006,65.58302850000003,65.54453516666669,60.22664316666659,60.219436999999935,60.15222366666659,60.19758383333326,58.368360000000045,58.40436000000004,68.76459833333337,68.75561833333335,57.96263450000002,57.91484816666668,65.13497749999992,65.16263766666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.24654516666659,60.23595849999993,56.899157,56.87483716666667,61.91702983333332,61.91081033333333,56.8742175,56.800217666666676,66.17043783333337,66.16727766666669,53.73010266666669,53.601163000000014,65.16477966666659,65.1577666666666,54.232809,54.252742333333345,65.57967333333336,65.54545333333337,60.22559433333326,60.21875483333327,60.20790133333326,60.195161499999934,58.306837833333375,58.35227766666671,68.71187683333338,68.71218350000002,57.90971883333336,57.967139000000024,65.17342899999994,65.12142249999994,30.08535149999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.70539450000001,56.38716816666667,55.33527016666661,55.405416499999944,61.426821833333356,61.449875333333345,60.18185049999994,60.13125733333327,62.00720816666668,62.011701833333305,58.47900683333337,58.5210401666667,64.65137850000006,64.60261900000008,62.209235499999934,62.18812233333327,55.187945333333346,55.24319866666667,55.55352516666666,55.64108516666667,63.50948116666671,63.49890816666671,65.11055283333327,65.1449061666666,61.042425166666675,61.03220533333333,58.66684866666667,58.66332883333334,68.47010916666673,68.50185616666674,67.524211,67.48947766666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.875572000000005,56.668372333333345,55.449560666666606,55.39012099999995,61.441139666666686,61.413759833333366,60.167028499999944,60.119948499999964,62.021699666666656,62.01475983333335,58.51847100000004,58.463658166666704,64.64274333333341,64.64361683333341,62.150940333333324,62.23383383333328,55.25094266666666,55.22161633333333,55.57780249999998,55.69419583333334,63.49681966666671,63.48746600000003,65.18734433333329,65.1192511666666,61.00992966666667,60.95781683333338,58.690472833333345,58.732319833333335,68.50048100000006,68.5335543333334,67.52018266666666,67.48803616666665,30.251515666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.06152150000002,57.99906833333334,53.54788700000001,53.72600050000001,63.07316233333336,63.082082500000034,57.93151566666668,57.988608833333345,63.74077549999997,63.7494223333333,56.872517333333356,56.68219783333336,66.38967949999996,66.31113966666663,60.191173999999954,60.181394166666614,59.47629499999999,59.467201999999986,54.16914166666666,54.189821833333326,65.15236883333328,65.18660216666662,63.086011666666685,63.07773833333335,62.676118999999936,62.705852666666665,56.80693283333334,56.800093000000025,70.14799083333328,70.16743749999995,65.59419666666669,65.52942350000004,55.0152625,54.90724933333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.080939166666674,57.946066,53.65139133333335,53.720871166666676,63.08010050000002,63.08344066666668,57.984320000000004,57.94072016666667,63.74403366666663,63.72636033333331,56.872068666666685,56.862215166666694,66.38524449999997,66.3452248333333,60.13517849999995,60.22852533333329,59.478439666666645,59.48135966666666,54.202712500000004,54.20769249999999,65.18649366666662,65.18012066666662,63.07611633333334,63.07804966666668,62.67223716666661,62.74580383333331,56.843397166666676,56.785344000000016,70.15152266666662,70.15056299999996,65.57732133333337,65.56346833333338,54.99060666666669,54.96323350000001,30.132580500000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61.30906683333333,60.9882805,60.39478116666664,60.27449499999995,66.6926013333333,66.69181499999998,64.87426366666666,64.72571066666666,60.32898899999995,60.21562233333329,63.5012991666667,63.490645833333375,64.83953116666665,64.86905800000004,66.88231600000005,66.86882950000005,60.424723166666624,60.39791666666662,61.122136000000005,61.16752949999999,68.46832866666672,68.46394216666671,70.08616066666661,70.08346749999997,60.11859133333329,60.16090449999996,63.496314666666706,63.53751466666671,68.49392333333338,68.55863000000005,72.59938599999997,72.55421966666661,61.036831333333346,61.08138483333334,60.35554583333331,60.43246566666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.92935883333333,60.6697725,60.34073283333331,60.23845999999997,66.68873349999997,66.68893366666663,64.64366283333335,64.64557583333334,60.38578049999997,60.3605338333333,63.484964166666714,63.47280450000006,64.88091650000003,64.86555666666666,67.07584133333334,66.99929466666667,60.37235499999996,60.350401666666635,61.11095433333333,61.13954116666665,68.48869400000004,68.44156116666673,70.09766616666664,70.09327983333328,60.14063616666664,60.138982666666635,63.480393166666715,63.51978666666672,68.51992183333337,68.57481550000004,72.5973983333333,72.54925216666665,61.02469633333334,60.984183166666675,60.42558383333333,60.28405066666664,29.871805500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.247804333333306,60.13431116666663,56.90986750000004,56.78686783333335,65.56295983333337,65.56962000000003,60.22167166666664,60.15641183333331,66.16850666666666,66.16916666666667,53.71497800000001,53.58873166666667,68.72061816666665,68.75245149999998,57.925688166666646,57.79338816666665,61.92953133333329,61.885184833333284,56.811962666666695,56.845243000000025,67.61423349999997,67.58337366666665,65.56152233333339,65.55658900000005,65.10442316666665,65.14304983333331,54.198572666666664,54.22424633333332,72.61925033333331,72.7052303333333,63.08089216666667,63.0802055,60.19645499999997,60.13439516666663,58.39387,58.38903033333333,65.1734978333333,65.16642466666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60.290628999999974,60.1853223333333,56.90652533333336,56.83208550000004,65.57637850000005,65.59495866666671,60.20672299999996,60.14984316666664,66.15217183333333,66.17074500000003,53.699209,53.67313583333333,68.76175666666664,68.7265436666667,57.96311933333331,57.92043949999998,61.89716966666662,61.89336966666662,56.84088733333338,56.78302750000004,67.55522549999999,67.56625916666665,65.57490066666672,65.54718750000005,65.13840816666665,65.13830816666665,54.16541033333334,54.189156999999994,72.65431599999998,72.6846895,63.087590500000005,63.08364383333333,60.23375966666664,60.22296633333332,58.384554666666666,58.377748000000004,65.16252283333331,65.0195565,30.029050166666675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.724761833333325,49.706381833333324,48.49985616666667,48.30666300000001,53.97829199999999,54.18881883333333,53.447512833333334,53.470766166666664,53.54294649999999,53.53571966666665,51.85558750000005,51.84540783333336,57.05332400000002,57.05117066666666,55.20476566666666,55.131205666666645,53.984679833333324,53.98358666666667,52.569061166666685,52.53376133333335,55.688079166666675,55.6846125,58.02793749999999,57.9802645,57.32653166666667,57.33383166666667,55.16857349999999,55.16025999999998,61.306315666666656,61.361576000000014,60.16374349999998,60.02818366666664,56.7252396666667,56.77081966666668,57.903152333333324,57.95698566666663,60.26943066666664,60.2471108333333,60.02480449999998,60.10559116666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.757352000000004,49.69431883333333,48.60388616666667,48.34485966666667,54.1021025,54.212422499999995,53.44927650000001,53.492430000000006,53.49156333333332,53.537916666666646,51.90390466666671,51.838951333333355,57.185401,57.13488799999999,55.21847599999999,55.13038949999997,54.00499716666666,53.994177,52.55156483333336,52.631958333333365,55.70390966666666,55.74183633333334,57.93714183333332,57.9527685,57.381288833333336,57.31620916666665,55.15366399999999,55.19278383333333,61.37259333333333,61.339513499999995,60.112294333333324,60.02646116666666,56.748430000000035,56.773290166666705,57.92194966666665,57.93160949999998,60.236908166666645,60.21758183333331,60.02431516666666,60.12142216666666,29.81639466666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.84646249999999,48.36911633333333,43.73200599999999,43.66091933333333,53.37297999999999,53.3832135,48.40098333333333,48.46634316666666,53.9432,54.08066,47.75195066666666,47.716130666666665,56.81439866666666,56.624158833333325,51.47196866666666,51.466475499999994,53.367647666666656,53.35690783333333,48.07261116666667,48.062904499999995,55.26153349999998,55.236747166666646,53.35782166666665,53.38192149999999,56.81985966666667,56.81717316666666,51.86747616666667,51.80566966666667,60.21591816666665,60.13732483333332,56.786827000000045,56.81462033333338,55.208281333333325,55.21676816666665,53.36045599999999,53.359315999999986,60.551625333333334,60.335479,56.69074766666671,56.69002800000005,48.45441933333333,48.53239249999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.683445999999996,48.11767983333334,43.79193549999998,43.56404883333333,53.383596999999995,53.365456999999985,48.18919983333333,48.22938666666667,54.029223499999986,54.02769033333333,47.77785383333332,47.66125399999999,56.9653955,56.838822333333326,51.354325499999966,51.391292166666666,53.36414449999999,53.357697999999985,48.045321,47.964881000000034,55.15727066666664,55.2226773333333,53.3604785,53.40318516666666,56.50133700000001,56.59283033333333,51.782579666666656,51.771933,60.204548499999994,60.19962883333332,56.74699733333338,56.81523066666671,55.21189849999999,55.21734499999999,53.358225999999995,53.35547949999999,60.31022283333334,60.40266283333333,56.69019833333339,56.68931166666671,48.49734916666666,48.433049333333315,30.0933785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.41958633333334,54.23131333333333,53.70803366666665,53.679546999999985,50.52192183333332,50.4704955,54.201720333333334,54.156640333333335,60.13917100000001,60.073691,56.8504593333334,56.897726166666715,56.16249316666667,56.08895316666669,56.876486333333375,56.86682650000005,59.47522533333329,59.48619216666661,57.899292999999965,57.9589663333333,54.98678783333334,54.985461166666695,59.47273933333329,59.47077933333329,62.66903133333331,62.54909816666666,60.14760616666666,60.1409595,60.11313300000002,60.24601950000002,61.923832333333266,61.922139166666604,61.53071933333335,61.53533283333336,63.077965499999976,63.093718833333305,66.82219766666664,66.76904433333333,65.52066500000006,65.55777166666674,54.18959666666667,54.21209683333333,53.74434366666665,53.71113716666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.379517,54.233543833333336,53.751063999999985,53.72017766666665,50.43907249999999,50.405905666666655,54.23413766666667,54.14976433333333,60.148015166666674,60.10952866666668,56.871130166666724,56.80707033333339,56.18591733333334,56.05264400000002,56.80847033333339,56.79293733333339,59.46762966666662,59.47478299999994,57.95823716666662,57.98381716666662,54.96352500000003,55.016758499999995,59.485110166666615,59.48127683333328,62.63781583333331,62.61896933333333,60.22623033333335,60.214063666666675,60.17519050000003,60.210583833333345,61.89348349999993,61.896963499999934,61.54136383333333,61.49197716666664,63.08114999999998,63.11657683333331,66.83446883333332,66.81600899999998,65.57299616666674,65.60092300000008,54.207400666666665,54.178114,53.67824749999998,53.64249433333332,30.168996000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.6723943333333,53.46088799999998,48.16226983333334,48.02618316666666,54.164201166666665,54.21309466666666,49.71061633333335,49.700289666666684,58.42172683333335,58.441453500000016,51.59921583333333,51.80264266666668,56.96834083333333,56.68498100000002,51.48161633333332,51.52715633333333,57.88648099999998,57.87188766666664,52.8004295,53.365762499999995,55.92016866666665,55.733161999999986,54.178489333333324,54.154042666666655,61.34206066666667,61.395787500000004,55.1673295,55.178536,61.08852766666668,61.00114116666668,56.71341583333339,56.69784916666672,60.20165500000002,60.19302183333335,58.023469166666644,57.91766266666663,64.79504733333334,64.91670083333334,60.03042233333335,60.034895666666685,53.43077116666665,53.410857833333324,48.324852666666665,48.22135299999999,54.13471783333333,54.03693799999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.662604833333326,53.48821166666665,48.3166465,48.23039983333334,54.242971499999996,54.205111666666674,49.696666166666674,49.70661983333333,58.43231733333333,58.44638399999999,51.86286616666667,51.85726600000007,56.96923799999999,56.94118499999999,51.661499666666664,51.66549316666662,57.89233166666665,57.986464999999974,52.659726333333325,52.716133166666665,55.69390583333334,55.71738566666666,54.242226333333335,54.19832633333335,61.318451333333336,61.4087115,55.13801966666667,55.134952999999996,61.175205166666665,61.27941183333333,56.714719666666724,56.70539966666673,60.16675900000002,60.16353250000002,58.0396598333333,57.897513166666634,64.71645833333332,64.76440516666666,60.02493300000002,60.02881966666669,53.45207466666668,53.479594666666685,48.55004933333333,48.18315600000001,54.20150133333334,54.16352150000001,29.90928016666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.591488333333295,53.54832849999996,54.30429516666669,54.28368183333335,60.025287166666686,60.024040833333345,58.469581166666664,58.509441166666655,51.35020950000005,51.35126283333338,57.270301666666676,57.19781533333333,56.093362166666665,56.15813549999994,61.15786799999999,61.071767999999985,60.03666183333337,60.02986183333336,58.51746199999999,58.509869,62.141481666666685,62.098755166666685,63.709408333333364,63.70553500000004,56.10797649999998,56.16736333333334,61.085175833333345,61.087355833333326,60.142596166666685,60.223176000000024,66.17106866666667,66.17034216666667,62.11783616666666,62.10575633333336,63.7157426666667,63.7175496666667,60.148723500000024,60.16798350000002,66.14506283333333,66.1637361666667,53.50560499999996,53.49337833333329,54.26739166666668,54.352605000000025,60.02917100000003,60.02914433333335,58.47201133333332,58.512457999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.659745499999964,53.59291233333329,54.31159900000001,54.215772333333355,60.023851666666694,60.027938333333346,58.50932533333333,58.499398666666664,51.400946500000046,51.338359833333385,57.241192499999975,57.24265266666666,56.14788600000002,56.1326928333333,61.111779,61.106239,60.02837266666669,60.024939333333364,58.495252999999984,58.53681299999999,62.13025950000001,62.10261266666666,63.71225283333333,63.69993950000001,56.141307166666664,56.181193833333346,61.10330666666666,61.16781350000001,60.17032033333335,60.203540333333365,66.17642,66.17222666666665,62.04908716666669,62.10235383333335,63.70511383333333,63.71015399999999,60.214614500000025,60.1510076666667,66.16730749999999,66.17141399999998,53.48242866666663,53.59581549999995,54.184742,54.137975499999996,60.033068500000034,60.024888333333365,58.50856883333333,58.5069155,30.019891166666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.95872933333333,51.70868283333333,47.750063166666656,47.71134316666668,56.690589333333406,56.69362283333341,51.73088316666667,51.795469833333314,57.17817633333333,57.1304296666667,43.82765733333331,43.71780399999999,60.215769666666695,60.0152296666667,48.02471066666672,48.03352383333338,56.70241016666674,56.70885033333341,51.581030500000004,51.528524000000004,58.53973049999999,58.53564366666666,56.69286400000007,56.69063066666674,60.16644400000005,60.21246400000005,48.51791799999998,48.55547116666667,63.65691750000003,63.552244333333356,53.36569116666664,53.365038166666636,58.490238000000005,58.53565799999999,56.695758166666735,56.73651166666675,63.52677150000002,63.463664833333354,53.37673866666664,53.36211866666663,51.8357788333334,51.8244788333334,47.7892655,47.81242566666667,56.69034566666675,56.70168566666675,51.21665250000001,51.61048583333332,57.18605916666669,57.16255933333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.869172666666664,51.6233795,47.833872833333345,47.738332999999976,56.69368633333341,56.68863966666675,51.663039833333315,51.786039833333334,57.19170649999999,57.14170666666665,43.71768666666666,43.56629333333333,60.24812700000003,60.1468401666667,48.066920166666655,48.04738700000001,56.699600500000074,56.68981383333342,51.566373833333316,51.33870066666666,58.516580666666655,58.46216083333333,56.69142766666675,56.692467500000085,60.19354783333338,60.18380116666672,48.475927666666664,48.44506766666666,63.62870816666669,63.68736816666669,53.35676149999997,53.35639466666664,58.47164166666667,58.512681833333325,56.69155500000008,56.73940183333341,63.51679550000003,63.529862166666696,53.37783533333331,53.365935333333304,51.81218866666674,51.8005486666667,47.80342866666671,47.82096200000001,56.69086250000007,56.68900250000007,51.331788999999986,51.62026916666667,57.17466933333337,57.162216166666695,30.17236816666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.241529666666686,56.907643,56.99417649999998,56.659629666666675,56.306483333333354,56.393369833333296,56.95264333333333,57.12927683333333,56.34083683333333,56.37091016666663,60.17593050000003,60.16893733333337,55.16855700000005,55.20401033333335,60.17195083333337,60.16520433333337,62.60039783333329,62.57178449999997,61.148158000000016,61.095104666666664,61.10799800000001,61.08697150000001,62.55839166666661,62.58427183333328,60.996618333333345,60.927865,63.50849866666669,63.45307883333335,60.119265166666686,60.25782550000004,65.17899916666671,65.17485283333336,64.58915933333334,64.64545950000002,66.2598798333334,66.2601863333334,64.925553,64.9103333333333,68.66493366666671,68.65420716666668,57.185386,57.26683266666666,56.90279283333332,56.942779499999986,56.2038461666666,56.33715966666661,56.876046333333335,56.896719833333336,56.36621983333333,56.36274650000003,60.162820333333364,60.01574050000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
